4145.75,4145.7,4145.65,4145.6,4145.55,4148.75,4148.8,4148.95,4149.0,4149.05,12,1,7,10,10,10,10,58,8,18,3,1,1,1,1,2,1,4,2,1,dp,BSE:TCS-A,1734962052.606965
4145.95,4145.9,4145.85,4145.8,4145.75,4148.75,4148.8,4148.95,4149.0,4149.05,11,12,12,17,6,10,10,22,8,18,3,4,2,4,2,2,1,3,2,1,dp,BSE:TCS-A,1734962054.632267
4146.05,4146.0,4145.95,4145.9,4145.85,4148.75,4148.8,4148.95,4149.0,4149.05,11,10,4,20,13,10,10,22,8,18,3,3,1,4,3,2,1,3,2,1,dp,BSE:TCS-A,1734962055.793768
4145.55,4145.5,4145.3,4145.15,4145.0,4148.75,4148.8,4148.85,4148.95,4149.0,17,1,5,5,5,47,22,18,65,9,3,1,1,1,1,5,2,1,4,3,dp,BSE:TCS-A,1734962058.616032
4145.65,4145.6,4145.55,4145.3,4145.15,4148.75,4148.8,4148.85,4148.95,4149.0,11,11,10,5,10,47,10,18,65,9,3,2,1,1,2,5,1,1,4,3,dp,BSE:TCS-A,1734962060.194904
4148.05,4148.0,4147.35,4147.3,4147.2,4149.7,4149.9,4149.95,4150.0,4150.05,6,6,6,7,10,10,11,12,33,5,2,1,1,1,1,2,2,1,5,1,dp,BSE:TCS-A,1734962077.002904
4148.75,4148.05,4148.0,4147.45,4147.4,4149.7,4149.9,4149.95,4150.0,4150.05,6,1,16,6,6,6,11,12,33,5,2,1,2,1,1,1,2,1,5,1,dp,BSE:TCS-A,1734962085.946077
4148.75,4148.05,4148.0,4147.45,4147.4,4149.7,4149.9,4149.95,4150.0,4150.05,6,1,16,6,7,6,11,12,33,5,2,1,2,1,2,1,2,1,5,1,dp,BSE:TCS-A,1734962088.360547
4148.75,4148.05,4148.0,4147.55,4147.5,4149.95,4150.0,4150.05,4150.1,4150.2,2,1,6,6,10,12,37,5,5,5,1,1,1,1,1,1,6,1,1,1,dp,BSE:TCS-A,1734962093.134104
4149.4,4148.75,4148.05,4148.0,4147.6,4149.95,4150.0,4150.05,4150.1,4150.2,2,2,1,14,6,12,32,5,5,5,1,1,1,2,1,1,5,1,1,1,dp,BSE:TCS-A,1734962094.322402
4149.4,4148.75,4148.05,4148.0,4147.6,4149.95,4150.0,4150.05,4150.1,4150.4,1,2,1,14,6,12,32,5,5,10,1,1,1,2,1,1,5,1,1,1,dp,BSE:TCS-A,1734962094.864941
4148.75,4148.1,4148.05,4148.0,4147.8,4149.95,4150.0,4150.05,4150.1,4150.4,1,1,8,16,6,12,36,5,5,10,1,1,2,2,1,1,6,1,1,1,dp,BSE:TCS-A,1734962101.664682
4148.75,4148.1,4148.05,4148.0,4147.8,4149.95,4150.0,4150.05,4150.1,4150.4,1,1,14,16,6,12,31,5,5,10,1,1,3,2,1,1,5,1,1,1,dp,BSE:TCS-A,1734962103.148147
4148.1,4148.05,4148.0,4147.95,4147.9,4149.95,4150.0,4150.05,4150.1,4150.4,1,5,22,10,10,12,21,5,5,10,1,2,3,1,1,1,3,1,1,1,dp,BSE:TCS-A,1734962104.468206
4148.1,4148.05,4148.0,4147.95,4147.9,4149.95,4150.0,4150.05,4150.1,4150.4,7,5,16,10,10,12,21,5,5,10,2,2,2,1,1,1,3,1,1,1,dp,BSE:TCS-A,1734962104.902968
4148.45,4147.4,4147.35,4147.3,4147.2,4149.5,4149.7,4149.9,4149.95,4150.0,1,6,5,7,10,10,44,6,26,39,1,1,2,2,1,2,2,1,3,7,dp,BSE:TCS-A,1734962113.238596
4148.45,4148.0,4147.35,4147.3,4147.2,4149.5,4149.7,4149.9,4149.95,4150.0,1,4,5,7,10,10,44,6,26,39,1,1,2,2,1,2,2,1,3,7,dp,BSE:TCS-A,1734962113.807434
4150.1,4150.0,4148.9,4148.8,4148.65,4150.6,4150.8,4151.0,4151.1,4151.15,22,4,5,10,6,6,6,11,5,5,1,1,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962141.733254
4150.1,4150.0,4148.9,4148.8,4148.65,4150.6,4150.8,4151.0,4151.1,4151.15,22,4,5,10,6,6,6,11,5,5,1,1,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962143.126938
4150.1,4150.0,4148.95,4148.9,4148.8,4150.6,4150.8,4151.0,4151.1,4151.15,22,4,6,5,10,6,6,11,5,5,1,1,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962143.368387
4150.1,4149.05,4149.0,4148.8,4148.7,4151.0,4151.15,4151.4,4151.5,4151.6,22,6,5,10,5,5,5,6,5,6,1,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962144.667526
4150.1,4150.0,4149.15,4149.1,4149.0,4151.0,4151.15,4151.4,4151.5,4151.6,22,6,16,6,5,5,5,6,5,6,1,1,3,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962148.168452
4150.1,4150.0,4149.6,4149.2,4149.15,4151.0,4151.15,4151.4,4151.5,4151.6,22,6,10,6,10,5,5,6,5,6,1,1,1,1,2,1,1,1,1,1,dp,BSE:TCS-A,1734962150.222296
4150.1,4150.0,4149.6,4149.2,4149.15,4151.0,4151.15,4151.4,4151.5,4151.6,22,4,10,6,10,5,5,6,5,6,1,1,1,1,2,1,1,1,1,1,dp,BSE:TCS-A,1734962153.093639
4149.2,4149.15,4149.1,4149.05,4149.0,4151.0,4151.15,4151.4,4151.5,4151.6,5,1,6,6,13,1,5,6,5,6,2,1,1,1,2,1,1,1,1,1,dp,BSE:TCS-A,1734962155.494596
4147.5,4147.45,4147.4,4147.35,4147.3,4150.8,4151.0,4151.15,4151.2,4151.4,4,13,16,14,9,41,22,23,58,12,1,3,4,4,2,5,5,2,4,2,dp,BSE:TCS-A,1734962159.848831
4147.85,4147.8,4147.75,4147.7,4147.55,4150.8,4151.0,4151.15,4151.2,4151.4,20,14,21,10,4,13,22,23,56,12,3,2,3,2,1,3,5,2,4,2,dp,BSE:TCS-A,1734962163.436274
4147.85,4147.8,4147.75,4147.7,4147.55,4150.8,4150.95,4151.0,4151.15,4151.2,14,14,27,10,4,31,18,22,23,50,2,2,4,2,1,4,1,5,2,4,dp,BSE:TCS-A,1734962164.256881
4149.55,4148.3,4148.15,4148.1,4148.0,4150.5,4150.8,4151.0,4151.05,4151.15,2,6,6,6,15,181,23,22,10,12,1,1,1,1,2,2,4,5,1,2,dp,BSE:TCS-A,1734962170.387934
4149.55,4148.3,4148.2,4148.15,4148.1,4150.5,4150.8,4151.0,4151.15,4151.2,1,6,6,2,6,181,23,22,5,50,1,1,1,1,1,2,4,5,1,4,dp,BSE:TCS-A,1734962171.151721
4149.55,4148.3,4148.15,4148.1,4148.0,4150.5,4150.8,4151.0,4151.15,4151.2,1,7,6,6,15,181,12,11,5,21,1,2,1,1,2,2,2,3,1,3,dp,BSE:TCS-A,1734962172.79925
4149.55,4148.3,4148.15,4148.1,4148.0,4150.5,4150.8,4151.0,4151.15,4151.2,1,7,6,6,15,181,12,11,5,61,1,2,1,1,2,2,2,3,1,4,dp,BSE:TCS-A,1734962173.446776
4149.55,4148.4,4148.35,4148.3,4148.1,4150.5,4150.8,4151.0,4151.15,4151.2,1,6,1,7,6,6,12,11,18,61,1,1,1,2,1,1,2,3,2,4,dp,BSE:TCS-A,1734962177.984742
4147.45,4147.4,4147.35,4147.25,4147.2,4150.4,4150.5,4150.6,4150.7,4150.8,11,13,11,10,15,10,25,18,6,6,3,3,2,2,2,1,4,1,1,1,dp,BSE:TCS-A,1734962182.79595
4148.4,4148.35,4148.3,4148.25,4148.2,4151.0,4151.15,4151.3,4151.4,4151.5,12,5,19,21,5,5,8,24,6,11,3,1,3,5,1,2,2,2,1,2,dp,BSE:TCS-A,1734962187.355415
4148.4,4148.35,4148.3,4148.25,4148.2,4151.0,4151.15,4151.3,4151.4,4151.5,12,5,19,15,6,5,8,24,6,11,3,1,3,3,2,2,2,2,1,2,dp,BSE:TCS-A,1734962188.093358
4148.5,4148.45,4148.4,4148.35,4148.3,4151.0,4151.15,4151.3,4151.4,4151.5,11,18,17,23,19,5,8,6,6,11,3,5,3,4,3,2,2,1,1,2,dp,BSE:TCS-A,1734962191.71418
4148.65,4148.6,4148.55,4148.5,4148.45,4151.0,4151.15,4151.3,4151.4,4151.5,5,5,5,11,6,5,8,6,6,11,2,1,2,3,1,2,2,1,1,2,dp,BSE:TCS-A,1734962192.807139
4148.65,4148.6,4148.55,4148.5,4148.45,4151.0,4151.15,4151.3,4151.4,4151.5,5,14,5,13,6,5,8,6,6,11,2,3,2,4,1,2,2,1,1,2,dp,BSE:TCS-A,1734962193.285382
4145.85,4145.8,4145.55,4145.5,4145.45,4149.05,4149.25,4149.45,4149.6,4149.65,11,5,9,9,6,16,29,6,5,49,3,2,1,1,1,2,3,1,1,5,dp,BSE:TCS-A,1734962194.491156
4146.15,4146.1,4146.0,4145.65,4145.6,4148.45,4148.6,4148.65,4148.7,4148.8,1,1,4,6,10,10,18,6,5,10,1,1,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734962207.726482
4146.15,4146.1,4146.05,4146.0,4145.6,4148.45,4148.6,4148.65,4148.7,4148.8,7,10,8,4,10,10,18,6,5,10,2,2,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734962208.176628
4146.15,4146.1,4146.05,4146.0,4145.6,4148.45,4148.6,4148.65,4148.7,4148.8,1,16,8,4,10,10,18,6,5,10,1,3,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734962209.022067
4147.25,4146.1,4146.05,4146.0,4145.85,4148.35,4148.4,4148.45,4148.65,4148.7,5,7,6,9,6,4,6,10,6,5,1,2,1,2,1,1,1,2,1,1,dp,BSE:TCS-A,1734962211.787746
4146.4,4146.1,4146.05,4146.0,4145.9,4148.15,4148.2,4148.25,4148.3,4148.35,1,1,6,9,6,5,47,7,4,4,1,1,1,2,1,2,2,2,1,1,dp,BSE:TCS-A,1734962214.205078
4146.4,4146.2,4146.15,4146.1,4146.05,4148.1,4148.15,4148.2,4148.25,4148.3,5,6,9,1,6,1,4,4,6,4,2,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962216.584372
4146.45,4146.4,4146.25,4146.15,4146.1,4149.0,4149.05,4149.2,4149.25,4149.35,13,15,8,9,1,5,15,1,5,24,3,3,1,1,1,1,2,1,1,2,dp,BSE:TCS-A,1734962219.390425
4146.45,4146.4,4146.25,4146.15,4146.1,4149.0,4149.05,4149.2,4149.25,4149.35,13,15,8,9,5,5,15,1,5,24,3,3,1,1,2,1,2,1,1,2,dp,BSE:TCS-A,1734962220.200077
4146.0,4145.6,4145.35,4145.3,4145.2,4148.6,4148.65,4148.7,4148.8,4148.85,10,15,6,6,16,8,14,18,10,6,2,2,1,1,1,3,4,1,1,1,dp,BSE:TCS-A,1734962222.591545
4146.4,4146.35,4146.3,4146.25,4146.2,4148.25,4148.3,4148.35,4148.4,4148.45,12,5,4,5,5,5,5,6,5,6,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962230.185778
4146.75,4146.7,4146.5,4146.45,4146.4,4148.95,4149.0,4149.15,4149.2,4149.25,6,12,6,5,15,1,6,4,4,5,2,3,1,1,2,1,1,1,1,1,dp,BSE:TCS-A,1734962232.619043
4148.45,4147.2,4147.1,4147.0,4146.9,4149.45,4149.5,4149.6,4149.65,4149.7,1,10,5,6,6,7,11,3,5,11,1,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734962235.067221
4148.45,4148.0,4147.25,4147.2,4147.1,4149.45,4149.5,4149.6,4149.65,4149.7,1,14,6,10,5,7,11,3,5,11,1,2,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734962236.742966
4148.45,4148.05,4148.0,4147.5,4147.45,4149.7,4150.0,4150.3,4150.45,4150.5,7,1,14,6,12,10,9,6,1,25,2,1,2,1,2,2,2,1,1,2,dp,BSE:TCS-A,1734962243.199206
4149.45,4148.5,4148.45,4148.05,4148.0,4150.0,4150.65,4150.7,4150.75,4150.8,5,5,8,1,14,18,1,11,8,1,1,1,3,1,2,3,1,2,2,1,dp,BSE:TCS-A,1734962245.097576
4149.6,4148.45,4148.1,4148.05,4148.0,4150.0,4150.6,4150.65,4150.7,4150.75,2,2,6,1,14,18,1,1,1,7,1,2,1,1,2,3,1,1,1,1,dp,BSE:TCS-A,1734962247.519121
4149.6,4148.45,4148.1,4148.05,4148.0,4150.0,4150.6,4150.65,4150.7,4150.75,2,2,6,1,14,13,1,1,1,7,1,2,1,1,2,2,1,1,1,1,dp,BSE:TCS-A,1734962247.913203
4149.6,4148.5,4148.45,4148.2,4148.15,4150.0,4150.7,4150.75,4150.8,4151.0,2,1,3,1,13,19,1,7,1,4,1,1,3,1,2,3,1,1,1,1,dp,BSE:TCS-A,1734962251.100381
4148.45,4148.15,4147.85,4147.65,4147.55,4149.6,4149.9,4149.95,4150.0,4150.35,1,5,6,6,6,15,2,1,14,18,1,1,1,1,1,2,2,1,3,1,dp,BSE:TCS-A,1734962256.872962
4148.45,4147.85,4147.65,4147.55,4147.4,4149.6,4149.9,4149.95,4150.0,4150.35,1,6,6,6,6,15,5,1,14,18,1,1,1,1,1,2,3,1,3,1,dp,BSE:TCS-A,1734962257.499416
4148.45,4147.95,4147.9,4147.85,4147.7,4149.6,4149.9,4149.95,4150.0,4150.3,1,1,5,6,6,15,4,1,14,1,1,1,1,1,1,2,2,1,3,1,dp,BSE:TCS-A,1734962259.285145
4146.25,4146.2,4146.0,4145.8,4145.65,4149.25,4149.3,4149.5,4149.55,4149.6,6,6,11,6,18,18,21,6,32,10,1,1,2,1,5,4,4,1,3,1,dp,BSE:TCS-A,1734962264.017014
4148.35,4148.05,4148.0,4147.65,4147.45,4150.1,4150.3,4150.5,4150.7,4150.75,3,6,15,6,6,11,6,6,6,7,2,1,2,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734962290.244765
4148.35,4148.1,4148.05,4148.0,4147.65,4149.95,4150.1,4150.3,4150.5,4150.65,3,2,16,15,6,25,11,6,6,1,2,1,2,2,1,1,2,1,1,1,dp,BSE:TCS-A,1734962290.493298
4148.35,4148.1,4148.05,4148.0,4147.65,4149.95,4150.1,4150.3,4150.5,4150.7,3,2,16,15,6,25,11,6,6,6,2,1,2,2,1,1,2,1,1,1,dp,BSE:TCS-A,1734962291.728075
4148.35,4148.15,4148.1,4148.05,4148.0,4149.95,4150.1,4150.3,4150.4,4150.45,3,1,2,10,5,25,11,6,10,1,2,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962292.897839
4148.35,4148.15,4148.1,4148.05,4148.0,4149.95,4150.1,4150.25,4150.3,4150.4,3,1,2,10,5,25,11,1,6,10,2,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962293.724271
4149.4,4149.0,4148.35,4148.15,4148.1,4149.95,4150.0,4150.05,4150.1,4150.3,5,5,7,1,2,25,9,1,11,6,1,1,3,1,1,1,2,1,2,1,dp,BSE:TCS-A,1734962294.112311
4149.4,4149.0,4148.35,4148.05,4148.0,4149.95,4150.0,4150.1,4150.25,4150.3,2,4,7,6,5,25,4,11,1,6,1,1,3,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962295.36645
4149.4,4149.0,4148.35,4148.05,4148.0,4149.95,4150.0,4150.1,4150.3,4150.5,2,4,7,6,15,25,4,11,6,12,1,1,3,1,2,1,1,2,1,2,dp,BSE:TCS-A,1734962296.198937
4149.4,4148.4,4148.35,4148.15,4148.1,4149.95,4150.0,4150.1,4150.25,4150.3,2,9,7,6,6,25,4,11,1,6,1,1,3,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962297.413047
4149.4,4148.4,4148.35,4148.1,4148.0,4149.95,4150.0,4150.05,4150.1,4150.3,2,9,7,6,15,25,4,1,11,6,1,1,3,1,2,1,1,1,2,1,dp,BSE:TCS-A,1734962297.861932
4148.4,4148.35,4148.1,4148.0,4147.95,4149.95,4150.0,4150.1,4150.3,4150.5,9,7,6,15,6,26,9,11,6,12,1,3,1,2,1,2,2,2,1,2,dp,BSE:TCS-A,1734962299.055823
4149.4,4149.0,4148.4,4148.35,4148.2,4150.0,4150.1,4150.3,4150.45,4150.5,1,4,15,7,6,9,11,6,1,12,1,1,2,3,1,2,2,1,1,2,dp,BSE:TCS-A,1734962302.274298
4149.4,4149.0,4148.45,4148.4,4148.35,4150.0,4150.1,4150.3,4150.45,4150.5,1,4,1,21,7,9,11,6,1,12,1,1,1,3,3,2,2,1,1,2,dp,BSE:TCS-A,1734962303.767075
4149.4,4149.0,4148.45,4148.4,4148.35,4150.0,4150.1,4150.3,4150.45,4150.5,1,4,1,21,7,9,11,6,1,12,1,1,1,3,3,2,2,1,1,2,dp,BSE:TCS-A,1734962306.20727
4149.4,4149.0,4148.5,4148.45,4148.4,4150.0,4150.1,4150.3,4150.45,4150.5,1,4,8,1,15,9,11,6,1,12,1,1,1,1,2,2,2,1,1,2,dp,BSE:TCS-A,1734962306.629741
4149.4,4149.0,4148.55,4148.5,4148.45,4150.0,4150.1,4150.3,4150.45,4150.5,1,4,3,8,1,9,11,6,1,12,1,1,1,1,1,2,2,1,1,2,dp,BSE:TCS-A,1734962307.491939
4148.35,4147.95,4147.7,4147.35,4147.3,4149.95,4150.0,4150.1,4150.3,4150.4,2,1,10,6,5,1,19,11,6,15,1,1,1,1,1,1,3,2,1,2,dp,BSE:TCS-A,1734962307.842291
4148.35,4148.15,4148.1,4148.05,4148.0,4150.0,4150.1,4150.25,4150.3,4150.4,3,3,6,5,4,4,11,1,6,10,2,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962308.643188
4148.35,4148.15,4148.05,4148.0,4147.95,4150.0,4150.05,4150.1,4150.3,4150.4,7,3,5,4,6,4,1,11,6,10,3,1,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962309.746197
4148.35,4148.15,4148.1,4148.05,4148.0,4150.05,4150.1,4150.25,4150.3,4150.4,7,3,6,5,4,4,15,1,6,10,3,1,1,1,1,1,3,1,1,1,dp,BSE:TCS-A,1734962310.264725
4148.35,4148.0,4147.5,4147.45,4147.4,4150.0,4150.05,4150.1,4150.25,4150.3,3,6,7,1,7,6,4,15,1,6,2,1,2,1,1,1,1,3,1,1,dp,BSE:TCS-A,1734962311.430028
4148.35,4148.0,4147.5,4147.45,4147.4,4150.05,4150.1,4150.3,4150.4,4150.5,3,6,7,1,7,5,15,6,10,12,2,1,2,1,1,2,3,1,1,2,dp,BSE:TCS-A,1734962312.634014
4148.35,4148.0,4147.5,4147.45,4147.4,4150.05,4150.1,4150.3,4150.4,4150.5,3,6,7,1,7,1,15,6,10,12,2,1,2,1,1,1,3,1,1,2,dp,BSE:TCS-A,1734962313.967054
4148.35,4148.0,4147.55,4147.5,4147.45,4150.05,4150.1,4150.3,4150.4,4150.45,3,6,6,1,1,6,15,6,10,44,2,1,1,1,1,2,3,1,1,1,dp,BSE:TCS-A,1734962315.019343
4148.9,4148.35,4147.3,4147.25,4147.2,4150.0,4150.05,4150.1,4150.3,4150.4,5,2,11,5,10,7,5,15,6,18,1,1,2,1,1,2,1,3,1,2,dp,BSE:TCS-A,1734962316.614895
4148.35,4148.0,4147.5,4147.45,4147.4,4149.95,4150.0,4150.05,4150.1,4150.2,1,4,6,10,5,1,7,5,20,5,1,1,1,1,1,1,2,1,4,1,dp,BSE:TCS-A,1734962317.435375
4148.35,4148.0,4147.5,4147.45,4147.4,4149.95,4150.0,4150.05,4150.1,4150.15,1,4,6,10,5,1,7,5,20,1,1,1,1,1,1,1,2,1,4,1,dp,BSE:TCS-A,1734962317.84562
4148.35,4148.0,4147.45,4147.4,4147.35,4149.9,4149.95,4150.0,4150.05,4150.1,1,4,10,11,4,1,1,7,5,20,1,1,1,2,1,1,1,2,1,4,dp,BSE:TCS-A,1734962319.815106
4148.35,4148.0,4147.45,4147.4,4147.35,4149.9,4149.95,4150.0,4150.05,4150.1,1,4,16,5,4,1,1,7,5,20,1,1,2,1,1,1,1,2,1,4,dp,BSE:TCS-A,1734962320.223606
4148.35,4147.55,4147.5,4147.4,4147.35,4149.9,4149.95,4150.0,4150.05,4150.1,1,6,1,1,12,2,1,6,5,20,1,1,1,1,2,2,1,1,1,4,dp,BSE:TCS-A,1734962322.018715
4148.35,4147.5,4147.4,4147.35,4147.3,4149.9,4149.95,4150.0,4150.05,4150.1,1,1,1,8,5,2,1,6,5,20,1,1,1,1,1,2,1,1,1,4,dp,BSE:TCS-A,1734962322.374009
4148.35,4147.5,4147.4,4147.35,4147.3,4149.9,4149.95,4150.0,4150.05,4150.1,1,1,7,8,5,2,1,6,5,20,1,1,2,1,1,2,1,1,1,4,dp,BSE:TCS-A,1734962323.138309
4148.35,4147.3,4147.25,4147.2,4147.15,4149.9,4149.95,4150.0,4150.05,4150.1,1,5,5,10,6,2,1,6,13,20,1,1,1,1,1,2,1,1,2,4,dp,BSE:TCS-A,1734962323.561099
4148.35,4147.3,4147.25,4147.2,4147.15,4149.3,4149.35,4149.55,4149.7,4149.75,1,6,5,10,6,5,11,6,30,6,1,2,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734962324.71778
4148.35,4148.0,4147.4,4147.35,4147.3,4149.3,4149.35,4149.5,4149.55,4149.7,1,4,6,1,6,4,11,1,6,30,1,1,1,1,2,1,2,1,1,1,dp,BSE:TCS-A,1734962325.539063
4148.35,4147.55,4147.45,4147.4,4147.35,4149.3,4149.35,4149.5,4149.55,4149.7,1,1,7,3,1,4,11,1,6,30,1,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962326.752842
4148.35,4148.0,4147.6,4147.55,4147.45,4149.3,4149.35,4149.55,4149.75,4149.85,1,4,6,1,7,4,11,6,6,1,1,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962328.721783
4148.35,4148.0,4147.55,4147.45,4147.4,4149.3,4149.35,4149.5,4149.55,4149.75,1,4,1,7,3,4,11,1,6,6,1,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962329.137817
4148.35,4147.55,4147.45,4147.4,4147.35,4149.3,4149.35,4149.5,4149.55,4149.75,1,1,7,9,1,4,11,1,6,6,1,1,1,2,1,1,2,1,1,1,dp,BSE:TCS-A,1734962330.340257
4148.35,4147.55,4147.45,4147.4,4147.35,4149.3,4149.35,4149.55,4149.7,4149.75,1,1,7,3,7,4,11,6,1,6,1,1,1,1,2,1,2,1,1,1,dp,BSE:TCS-A,1734962331.125062
4148.35,4147.55,4147.5,4147.45,4147.4,4149.3,4149.35,4149.5,4149.55,4149.75,1,1,6,7,3,4,11,1,6,6,1,1,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962331.552397
4147.45,4147.4,4147.35,4147.3,4147.25,4149.3,4149.35,4149.5,4149.55,4149.75,10,8,6,5,5,4,11,6,6,6,3,3,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962333.541513
4147.45,4147.4,4147.3,4147.25,4147.2,4149.3,4149.35,4149.5,4149.55,4149.75,5,6,5,5,10,4,11,6,6,6,2,2,1,1,1,1,2,1,1,1,dp,BSE:TCS-A,1734962334.730099
4147.45,4147.4,4147.3,4147.25,4147.2,4149.3,4149.35,4149.55,4149.7,4149.75,1,1,5,5,10,10,11,6,34,6,1,1,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734962335.148603
4147.45,4147.4,4147.35,4147.3,4147.25,4149.25,4149.3,4149.35,4149.55,4149.65,10,4,7,5,5,5,4,11,6,6,3,2,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962337.134502
4147.5,4147.45,4147.35,4147.3,4147.25,4149.25,4149.3,4149.35,4149.5,4149.55,10,5,7,5,5,5,4,11,6,6,3,2,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962337.543291
4147.5,4147.45,4147.3,4147.25,4147.2,4149.25,4149.3,4149.35,4149.55,4149.75,10,5,5,5,10,5,4,11,6,6,3,2,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962338.347813
4147.55,4147.5,4147.45,4147.3,4147.25,4149.35,4149.55,4149.75,4149.85,4149.9,11,5,4,5,5,6,6,6,6,4,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962338.735874
4147.55,4147.5,4147.45,4147.3,4147.25,4149.35,4149.55,4149.7,4149.75,4149.85,6,10,4,5,5,6,6,37,6,6,2,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962339.543874
4147.55,4147.5,4147.45,4147.3,4147.25,4149.35,4149.55,4149.7,4149.75,4149.9,6,10,4,5,5,6,6,43,6,4,2,3,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734962339.945152
4147.55,4147.5,4147.45,4147.35,4147.3,4149.35,4149.55,4149.7,4149.75,4149.9,11,5,4,10,5,6,6,37,6,4,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962341.149544
4147.55,4147.5,4147.45,4147.4,4147.35,4149.35,4149.5,4149.55,4149.7,4149.75,11,5,4,1,10,6,6,6,37,6,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962342.360103
4147.6,4147.55,4147.5,4147.45,4147.4,4149.35,4149.55,4149.75,4149.85,4149.9,11,6,4,4,1,6,6,6,6,100,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962342.733776
4147.6,4147.55,4147.5,4147.45,4147.4,4149.35,4149.55,4149.7,4149.75,4149.9,11,6,4,4,1,6,6,6,6,100,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962343.544948
4147.6,4147.55,4147.5,4147.45,4147.4,4149.35,4149.5,4149.55,4149.75,4149.9,11,6,4,4,1,6,6,6,6,100,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962343.972083
4147.6,4147.55,4147.5,4147.45,4147.4,4149.35,4149.5,4149.55,4149.75,4149.9,6,11,4,4,1,6,6,6,6,100,2,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962344.737326
4147.65,4147.6,4147.55,4147.5,4147.45,4149.35,4149.55,4149.7,4149.75,4149.9,10,6,5,4,4,6,6,6,6,100,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962345.193339
4147.65,4147.6,4147.55,4147.5,4147.45,4149.35,4149.5,4149.55,4149.75,4149.9,5,11,5,4,4,6,6,6,6,100,2,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962347.154163
4147.65,4147.6,4147.55,4147.5,4147.45,4149.35,4149.55,4149.7,4149.75,4149.9,10,6,5,4,4,6,6,6,6,100,3,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962348.400414
4147.65,4147.6,4147.55,4147.5,4147.45,4149.35,4149.5,4149.55,4149.75,4149.9,5,11,5,4,4,6,6,6,6,100,2,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734962349.015666
4147.8,4147.75,4147.7,4147.65,4147.6,4149.9,4149.95,4150.0,4150.1,4150.2,11,5,6,4,5,100,6,4,10,5,3,2,1,1,1,1,1,1,2,1,dp,BSE:TCS-A,1734962350.48647
4147.8,4147.75,4147.7,4147.65,4147.6,4149.9,4150.0,4150.05,4150.1,4150.2,11,5,6,4,5,100,4,6,10,5,3,2,1,1,1,1,1,1,2,1,dp,BSE:TCS-A,1734962350.858615
4147.8,4147.75,4147.7,4147.65,4147.6,4149.85,4149.9,4150.0,4150.1,4150.2,11,5,6,4,5,6,100,4,10,5,3,2,1,1,1,1,1,1,2,1,dp,BSE:TCS-A,1734962351.678601
4147.8,4147.75,4147.7,4147.65,4147.6,4149.85,4149.9,4150.0,4150.1,4150.2,6,5,11,4,5,6,100,4,10,5,2,2,2,1,1,1,1,1,2,1,dp,BSE:TCS-A,1734962352.040328
